2014092500,NYG @ WAS,0,3
2014092500,NYG @ WAS,0,4
2014092500,WAS @ NYG,0,4
2014092809,PHI @ SF,0,1
2014092802,HOU @ BUF,0,1
2014092806,OAK @ MIA,0,1
2014092810,NO @ DAL,0,1
2014092800,BAL @ CAR,0,1
2014092807,TB @ PIT,0,1
2014092807,TB @ PIT,0,1
2014092802,HOU @ BUF,0,1
2014092800,CAR @ BAL,0,1
2014092802,BUF @ HOU,0,1
2014092802,BUF @ HOU,0,1
2014092803,IND @ TEN,0,1
2014092802,HOU @ BUF,0,1
2014092809,SF @ PHI,0,1
2014092808,SD @ JAC,0,1
2014092804,ATL @ MIN,0,1
2014092800,CAR @ BAL,1,1
2014092805,NYJ @ DET,1,1
2014092802,BUF @ HOU,1,1
2014092807,PIT @ TB,1,1
2014092809,PHI @ SF,1,1
2014092802,BUF @ HOU,1,1
2014092806,OAK @ MIA,0,2
2014092800,CAR @ BAL,0,2
2014092805,NYJ @ DET,0,2
2014092804,ATL @ MIN,0,2
2014092807,TB @ PIT,0,2
2014092808,JAC @ SD,0,2
2014092805,DET @ NYJ,0,2
2014092810,NO @ DAL,0,2
2014092802,BUF @ HOU,0,2
2014092808,SD @ JAC,0,2
2014092800,CAR @ BAL,0,2
2014092805,NYJ @ DET,0,2
2014092806,OAK @ MIA,0,2
2014092809,SF @ PHI,0,2
2014092806,OAK @ MIA,0,2
2014092803,IND @ TEN,0,2
2014092803,TEN @ IND,0,2
2014092809,SF @ PHI,0,2
2014092805,NYJ @ DET,0,2
2014092807,TB @ PIT,0,2
2014092805,NYJ @ DET,0,2
2014092805,NYJ @ DET,0,2
2014092806,OAK @ MIA,0,2
2014092804,ATL @ MIN,0,2
2014092805,DET @ NYJ,0,2
2014092810,DAL @ NO,0,2
2014092803,TEN @ IND,1,2
2014092809,PHI @ SF,1,2
2014092805,DET @ NYJ,1,2
2014092809,PHI @ SF,1,2
2014092806,OAK @ MIA,0,3
2014092807,PIT @ TB,0,3
2014092802,BUF @ HOU,0,3
2014092804,MIN @ ATL,0,3
2014092808,JAC @ SD,0,3
2014092809,PHI @ SF,0,3
2014092803,TEN @ IND,0,3
2014092800,BAL @ CAR,0,3
2014092804,MIN @ ATL,1,3
2014092803,TEN @ IND,1,3
2014092805,DET @ NYJ,1,3
2014092802,BUF @ HOU,1,3
2014092809,SF @ PHI,1,3
2014092807,PIT @ TB,0,4
2014092809,SF @ PHI,0,4
2014092803,IND @ TEN,0,4
2014092805,NYJ @ DET,0,4
2014092802,BUF @ HOU,0,4
2014092805,DET @ NYJ,0,4
2014092803,TEN @ IND,0,4
2014092807,PIT @ TB,0,4
2014092808,SD @ JAC,0,4
2014092810,NO @ DAL,0,4
2014092803,TEN @ IND,0,4
2014092810,DAL @ NO,0,4
2014092802,HOU @ BUF,0,4
2014092806,MIA @ OAK,0,4
2014092809,SF @ PHI,0,4
2014092810,DAL @ NO,0,4
2014092802,HOU @ BUF,0,4
2014092802,HOU @ BUF,1,4
2014092806,MIA @ OAK,1,4
2014092804,ATL @ MIN,1,4
2014092803,IND @ TEN,1,4
2014092810,DAL @ NO,1,4
2014092805,DET @ NYJ,1,4
2014092802,BUF @ HOU,1,4
2014092809,PHI @ SF,1,4
2014092802,BUF @ HOU,1,4
2014092804,ATL @ MIN,1,4
2014092802,HOU @ BUF,2,4
2014092900,KC @ NE,0,1
2014092900,NE @ KC,1,1
2014092900,NE @ KC,0,2
2014092900,NE @ KC,0,2
2014092900,NE @ KC,0,2
2014092900,KC @ NE,1,2
2014092900,KC @ NE,0,3
2014092900,NE @ KC,1,3
2014092900,NE @ KC,0,4
2014092900,KC @ NE,1,4
2014100200,GB @ MIN,0,1
2014100200,GB @ MIN,0,1
2014100200,MIN @ GB,1,1
2014100200,MIN @ GB,1,1
2014100200,MIN @ GB,1,1
2014100200,GB @ MIN,0,2
2014100200,MIN @ GB,0,2
2014100200,GB @ MIN,0,2
2014100200,MIN @ GB,0,2
2014100200,GB @ MIN,1,2
2014100200,MIN @ GB,0,3
2014100200,MIN @ GB,1,3
2014100200,GB @ MIN,0,4
2014100503,IND @ BAL,0,1
2014100510,NYJ @ SD,0,1
2014100501,HOU @ DAL,0,1
2014100509,DEN @ ARI,0,1
2014100510,SD @ NYJ,0,1
2014100503,BAL @ IND,0,1
2014100502,BUF @ DET,0,1
2014100510,NYJ @ SD,0,1
2014100502,DET @ BUF,0,1
2014100505,TB @ NO,0,1
2014100507,STL @ PHI,0,1
2014100503,IND @ BAL,0,1
2014100502,DET @ BUF,0,1
2014100500,CHI @ CAR,0,1
2014100507,STL @ PHI,0,1
2014100505,TB @ NO,0,1
2014100506,ATL @ NYG,0,1
2014100502,BUF @ DET,0,1
2014100502,BUF @ DET,0,1
2014100501,DAL @ HOU,0,1
2014100505,NO @ TB,0,1
2014100510,NYJ @ SD,0,1
2014100500,CAR @ CHI,0,1
2014100501,HOU @ DAL,0,1
2014100507,STL @ PHI,0,1
2014100500,CAR @ CHI,1,1
2014100504,JAC @ PIT,1,1
2014100512,CIN @ NE,1,1
2014100504,PIT @ JAC,1,1
2014100508,CLE @ TEN,1,1
2014100502,BUF @ DET,1,1
2014100503,BAL @ IND,1,1
2014100508,CLE @ TEN,1,1
2014100508,TEN @ CLE,1,1
2014100506,NYG @ ATL,1,1
2014100504,PIT @ JAC,1,1
2014100502,BUF @ DET,0,2
2014100502,BUF @ DET,0,2
2014100509,ARI @ DEN,0,2
2014100502,DET @ BUF,0,2
2014100509,DEN @ ARI,0,2
2014100501,HOU @ DAL,0,2
2014100501,HOU @ DAL,0,2
2014100511,KC @ SF,0,2
2014100510,NYJ @ SD,0,2
2014100504,PIT @ JAC,0,2
2014100506,ATL @ NYG,0,2
2014100512,NE @ CIN,0,2
2014100509,ARI @ DEN,0,2
2014100506,NYG @ ATL,0,2
2014100505,TB @ NO,0,2
2014100507,STL @ PHI,0,2
2014100502,DET @ BUF,1,2
2014100509,ARI @ DEN,1,2
2014100508,CLE @ TEN,1,2
2014100505,NO @ TB,1,2
2014100509,ARI @ DEN,1,2
2014100504,JAC @ PIT,1,2
2014100501,DAL @ HOU,1,2
2014100502,BUF @ DET,1,2
2014100512,CIN @ NE,1,2
2014100512,NE @ CIN,1,2
2014100509,ARI @ DEN,1,2
2014100506,ATL @ NYG,0,3
2014100511,KC @ SF,0,3
2014100508,TEN @ CLE,0,3
2014100510,NYJ @ SD,0,3
2014100510,SD @ NYJ,0,3
2014100509,DEN @ ARI,0,3
2014100511,KC @ SF,0,3
2014100503,BAL @ IND,0,3
2014100510,NYJ @ SD,0,3
2014100509,ARI @ DEN,0,3
2014100503,IND @ BAL,0,3
2014100504,PIT @ JAC,0,3
2014100506,NYG @ ATL,0,3
2014100503,BAL @ IND,0,3
2014100509,ARI @ DEN,0,3
2014100508,TEN @ CLE,0,3
2014100507,STL @ PHI,0,3
2014100506,ATL @ NYG,0,3
2014100500,CHI @ CAR,0,3
2014100506,ATL @ NYG,0,3
