2012091609,WAS @ STL,0,4
2012091603,IND @ MIN,0,4
2012091607,JAC @ HOU,0,4
2012091610,NYJ @ PIT,0,4
2012091605,KC @ BUF,0,4
2012091610,PIT @ NYJ,0,4
2012091610,PIT @ NYJ,1,4
2012091603,IND @ MIN,1,4
2012091610,NYJ @ PIT,1,4
2012091609,WAS @ STL,1,4
2012091609,STL @ WAS,1,4
2012091603,IND @ MIN,1,4
2012091612,OAK @ MIA,1,4
2012091607,HOU @ JAC,1,4
2012091603,MIN @ IND,1,4
2012091700,ATL @ DEN,0,1
2012091700,DEN @ ATL,0,1
2012091700,ATL @ DEN,0,1
2012091700,DEN @ ATL,0,2
2012091700,DEN @ ATL,0,3
2012091700,ATL @ DEN,0,3
2012091700,ATL @ DEN,1,3
2012091700,DEN @ ATL,1,3
2012091700,DEN @ ATL,0,4
2012091700,ATL @ DEN,1,4
2012091700,ATL @ DEN,1,4
2012092000,CAR @ NYG,0,1
2012092000,CAR @ NYG,1,1
2012092000,CAR @ NYG,0,2
2012092000,NYG @ CAR,1,2
2012092000,NYG @ CAR,0,4
2012092310,ATL @ SD,0,1
2012092303,DET @ TEN,0,1
2012092312,PIT @ OAK,0,1
2012092308,JAC @ IND,0,1
2012092306,MIA @ NYJ,0,1
2012092311,DEN @ HOU,0,1
2012092307,CLE @ BUF,0,1
2012092310,SD @ ATL,0,1
2012092302,SF @ MIN,0,1
2012092309,ARI @ PHI,0,1
2012092313,BAL @ NE,0,1
2012092306,NYJ @ MIA,0,1
2012092304,CIN @ WAS,0,1
2012092313,BAL @ NE,0,1
2012092301,CHI @ STL,0,1
2012092301,CHI @ STL,0,1
2012092304,WAS @ CIN,0,1
2012092308,IND @ JAC,1,1
2012092304,WAS @ CIN,1,1
2012092312,OAK @ PIT,1,1
2012092302,MIN @ SF,1,1
2012092300,DAL @ TB,1,1
2012092310,ATL @ SD,1,1
2012092301,STL @ CHI,1,1
2012092304,WAS @ CIN,1,1
2012092309,PHI @ ARI,1,1
2012092310,SD @ ATL,1,1
2012092307,CLE @ BUF,1,1
2012092313,NE @ BAL,1,1
2012092307,CLE @ BUF,1,1
2012092311,DEN @ HOU,1,1
2012092309,PHI @ ARI,1,1
2012092307,CLE @ BUF,0,2
2012092306,MIA @ NYJ,0,2
2012092300,TB @ DAL,0,2
2012092307,BUF @ CLE,0,2
2012092300,TB @ DAL,0,2
2012092303,DET @ TEN,0,2
2012092309,ARI @ PHI,0,2
2012092303,TEN @ DET,0,2
2012092308,JAC @ IND,0,2
2012092300,DAL @ TB,0,2
2012092313,NE @ BAL,0,2
2012092305,KC @ NO,0,2
2012092300,TB @ DAL,0,2
2012092312,OAK @ PIT,0,2
2012092301,STL @ CHI,0,2
2012092309,PHI @ ARI,0,2
2012092308,IND @ JAC,0,2
2012092307,CLE @ BUF,0,2
2012092309,ARI @ PHI,0,2
2012092312,PIT @ OAK,0,2
2012092305,NO @ KC,0,2
2012092300,TB @ DAL,0,2
2012092308,JAC @ IND,0,2
2012092312,OAK @ PIT,0,2
2012092301,STL @ CHI,0,2
2012092311,DEN @ HOU,1,2
2012092311,HOU @ DEN,1,2
2012092309,PHI @ ARI,1,2
2012092305,NO @ KC,1,2
2012092307,BUF @ CLE,1,2
2012092304,WAS @ CIN,1,2
2012092311,DEN @ HOU,1,2
2012092300,DAL @ TB,1,2
2012092301,CHI @ STL,1,2
2012092305,KC @ NO,1,2
2012092303,DET @ TEN,1,2
2012092306,NYJ @ MIA,1,2
2012092306,NYJ @ MIA,5,2
2012092304,CIN @ WAS,0,3
2012092301,STL @ CHI,0,3
2012092308,IND @ JAC,0,3
2012092300,TB @ DAL,0,3
2012092304,WAS @ CIN,0,3
2012092309,ARI @ PHI,0,3
2012092311,DEN @ HOU,0,3
2012092300,TB @ DAL,0,3
2012092313,BAL @ NE,0,3
2012092313,BAL @ NE,0,3
2012092311,HOU @ DEN,0,3
2012092310,ATL @ SD,0,3
2012092307,BUF @ CLE,0,3
2012092306,MIA @ NYJ,0,3
2012092307,CLE @ BUF,0,3
2012092305,NO @ KC,0,3
2012092308,JAC @ IND,0,3
2012092305,KC @ NO,0,3
2012092301,CHI @ STL,0,3
2012092302,MIN @ SF,0,3
2012092309,ARI @ PHI,0,3
2012092308,IND @ JAC,0,3
2012092311,DEN @ HOU,0,3
2012092307,BUF @ CLE,1,3
2012092301,CHI @ STL,1,3
2012092306,NYJ @ MIA,1,3
2012092311,DEN @ HOU,1,3
2012092304,CIN @ WAS,1,3
2012092308,IND @ JAC,1,3
2012092311,HOU @ DEN,1,3
